t,theta,v
10.689999999999817,-0.34270954781689733,0.5167427038452559
10.699999999999816,-0.33754212077844475,0.5200543929457041
10.709999999999816,-0.3323415768489877,0.5233169666343004
10.719999999999816,-0.32710840718264467,0.526530027716806
10.729999999999816,-0.32184310690547663,0.5296931833936224
10.739999999999815,-0.3165461750715404,0.5328060453733084
10.749999999999815,-0.31121811461780735,0.5358682299860644
10.759999999999815,-0.3058594323179467,0.5388793582971034
10.769999999999815,-0.3004706387349757,0.5418390562198282
10.779999999999815,-0.2950522481727774,0.5447469546287325
10.789999999999814,-0.2896047786264901,0.5476026894719445
10.799999999999814,-0.28412875173177066,0.5504059018833297
10.809999999999814,-0.2786246927129374,0.5531562382940699
10.819999999999814,-0.27309313032999666,0.5558533505436347
10.829999999999814,-0.2675345968245603,0.5584968959900626
10.839999999999813,-0.2619496278646597,0.5610865376194661
10.849999999999813,-0.25633876248846504,0.5636219441546795
10.859999999999813,-0.25070254304691825,0.5661027901629624
10.869999999999813,-0.24504151514528863,0.5685287561626777
10.879999999999812,-0.23935622758366185,0.5708995287288586
10.889999999999812,-0.23364723229637327,0.5732148005975823
10.899999999999812,-0.22791508429039745,0.5754742707690671
10.909999999999812,-0.22216034158270678,0.5776776446094102
10.919999999999812,-0.2163835651366127,0.5798246339508848
10.929999999999811,-0.21058531879710385,0.5819149571907145
10.939999999999811,-0.2047661692251967,0.5839483393882452
10.949999999999811,-0.19892668583131423,0.5859245123604344
10.95999999999981,-0.1930674407077099,0.5878432147755794
10.96999999999981,-0.1871890085599541,0.5897041922452063
10.97999999999981,-0.18129196663750205,0.5915071974140437
10.98999999999981,-0.17537689466336162,0.5932519900480057
10.99999999999981,-0.16944437476288157,0.5949383371201099
11.00999999999981,-0.16349499139168047,0.5965660128942579
11.01999999999981,-0.15752933126273788,0.5981347990068073
11.02999999999981,-0.1515479832726698,0.599644484545865
11.039999999999809,-0.14555153842721114,0.6010948661282349
11.049999999999809,-0.13954058976592879,0.602485747973953
11.059999999999809,-0.13351573228618926,0.6038169419783459
11.069999999999808,-0.1274775628664058,0.6050882677815501
11.079999999999808,-0.12142668018859029,0.6062995528354319
11.089999999999808,-0.11536368466023597,0.6074506324678494
11.099999999999808,-0.10928917833555747,0.6085413499441997
11.109999999999808,-0.10320376483611547,0.6095715565261995
11.119999999999807,-0.09710804927085348,0.6105411115278438
11.129999999999807,-0.09100263815557504,0.6114498823684965
11.139999999999807,-0.08488813933189007,0.6122977446230645
11.149999999999807,-0.07876516188565942,0.613084582069211
11.159999999999807,-0.07263431606496731,0.6138102867315653
11.169999999999806,-0.06649621319765166,0.6144747589228919
11.179999999999806,-0.060351465608422736,0.6150779072821789
11.189999999999806,-0.05420068653560094,0.6156196488096148
11.199999999999806,-0.048044490047504794,0.6160999088984205
11.209999999999805,-0.04188349095852059,0.6165186213635078
11.219999999999805,-0.035718304744885514,0.6168757284669404
11.229999999999805,-0.02954954746021611,0.6171711809401726
11.239999999999805,-0.023377835650814385,0.6174049380030467
11.249999999999805,-0.01720378627078392,0.6175769673795316
11.259999999999804,-0.011028016596988603,0.6176872453101885
11.269999999999804,-0.004851144143886718,0.6177357565613528
11.279999999999804,0.0013262134217268112,0.6177224944310232
11.289999999999804,0.007503438366037044,0.6176474607514534
11.299999999999804,0.013679912973551579,0.6175106658884433
11.309999999999803,0.01985501963243601,0.6173121287373312
11.319999999999803,0.026028140919809324,0.6170518767156903
11.329999999999803,0.032198659686966224,0.6167299457527351
11.339999999999803,0.038365959144493575,0.6163463802754493
11.349999999999802,0.04452942294724807,0.6159012331914459
11.359999999999802,0.05068843527916253,0.6153945658685753
11.369999999999802,0.05684238093784828,0.6148264481113014
11.379999999999802,0.0629906454189613,0.6141969581338638
11.389999999999802,0.06913261500029994,0.6135061825302539
11.399999999999801,0.07526767682560248,0.6127542162410287
11.409999999999801,0.08139521898801277,0.6119411625169939
11.419999999999801,0.08751463061318271,0.6110671328797886
11.4299999999998,0.0936253019419806,0.6101322470794059
11.4399999999998,0.09972662441277466,0.6091366330486884
11.4499999999998,0.10581799074326155,0.608080426854838
11.4599999999998,0.11189879501180994,0.6069637726479848
11.4699999999998,0.11796843273828979,0.6057868226068583
11.4799999999998,0.12402630096435838,0.6045497368816112
11.4899999999998,0.13007179833317448,0.6032526835338441
11.4999999999998,0.13610432516851292,0.6018958384738864
11.509999999999799,0.1421232835532518,0.6004793853953858
11.519999999999799,0.14812807740720565,0.5990035157072648
11.529999999999799,0.1541181125642783,0.597468428463104
11.539999999999798,0.16009279684890934,0.595874330288012
11.549999999999798,0.16605154015178947,0.5942214353030467
11.559999999999798,0.17199375450481993,0.5925099650472524
11.569999999999798,0.17791885415529246,0.5907401483973792
11.579999999999798,0.18382625563926625,0.5889122214853544
11.589999999999797,0.1897153778541198,0.5870264276135754
11.599999999999797,0.19558564213025556,0.5850830171680959
11.609999999999797,0.2014364723019365,0.5830822475297791
11.619999999999797,0.2072672947772343,0.5810243829834927
11.629999999999797,0.2130775386070692,0.5789096946254199
11.639999999999796,0.21886663555332342,0.5767384602685659
11.649999999999796,0.22463402015600908,0.5745109643465368
11.659999999999796,0.23037912979947445,0.5722274978156692
11.669999999999796,0.23610140477763114,0.5698883580555922
11.679999999999795,0.24180028835818707,0.5674938487683023
11.689999999999795,0.2474752268458701,0.565044279875831
11.699999999999795,0.2531256696446284,0.5625399674165898
11.709999999999795,0.2587510693187943,0.5599812334404743
11.719999999999795,0.2643508816531991,0.5573684059028093
11.729999999999794,0.26992456571222717,0.5547018185572207
11.739999999999794,0.27547158389779935,0.5519818108475159
11.749999999999794,0.28099140200627454,0.5492087277986579
11.759999999999794,0.2864834892842611,0.5463829199069168
11.769999999999794,0.2919473184833303,0.5435047430292814
11.779999999999793,0.2973823659136231,0.5405745582722173
11.789999999999793,0.30278811149634527,0.5375927318798523
11.799999999999793,0.3081640388151438,0.5345596351216746
11.809999999999793,0.31350963516636055,0.5314756441798251
11.819999999999792,0.3188243916081588,0.528341140036068
11.829999999999792,0.3241078030085195,0.5251565083585207
11.839999999999792,0.3293593680921047,0.5219221393882235
11.849999999999792,0.33457858948598695,0.5186384278256323
11.859999999999792,0.3397649737642433,0.5153057727171112
11.869999999999791,0.3449180314914144,0.511924577341507
11.879999999999791,0.35003727726482947,0.508495249096881
11.889999999999791,0.35512222975579827,0.5050181993874777
11.89999999999979,0.36017241174967307,0.5014938435110041
11.90999999999979,0.3651873501847831,0.4979226005462974
11.91999999999979,0.37016657619024607,0.4943048932414519
11.92999999999979,0.3751096251226606,0.49064114790248026
11.93999999999979,0.3800160366016854,0.48693179428257877
11.94999999999979,0.3848853545445112,0.48317726547206696
11.95999999999979,0.3897171271992319,0.47937799778907036
11.96999999999979,0.3945109071771226,0.4755344306710129
11.979999999999789,0.39926625148383277,0.47164700656698505
11.989999999999789,0.4039827215495026,0.4677161708310511
11.999999999999789,0.4086598832578131,0.46374237161655835
12.009999999999788,0.4132973069739787,0.4597260597715085
12.019999999999788,0.4178945675716938,0.45566768873505076
12.029999999999788,0.4224512444590443,0.45156771443515353
12.039999999999788,0.42696692160339583,0.4474265951875105
12.049999999999788,0.43144118755527094,0.44324479159573466
12.059999999999787,0.4358736354712283,0.43902276645289257
12.069999999999787,0.4402638631357572,0.4347609846444284
12.079999999999787,0.4446114729822015,0.43045991305252673
12.089999999999787,0.44891607211272677,0.4261200204619598
12.099999999999786,0.4531772723173464,0.4217417774674641
12.109999999999786,0.45739469009202105,0.41732565638268865
12.119999999999786,0.46156794665584794,0.4128721311507555
12.129999999999786,0.4656966679673555,0.40838167725647156
12.139999999999786,0.4697804847399202,0.4038547716402278
12.149999999999785,0.47381903245632245,0.3992918926136212
12.159999999999785,0.4778119513824587,0.3946935197768315
12.169999999999785,0.48175888658022703,0.3900601339377846
12.179999999999785,0.4856594879196049,0.38539221703313037
12.189999999999785,0.4895134100899362,0.3806902520510624
12.199999999999784,0.49332031261044684,0.37595472295600424
12.209999999999784,0.4970798598400069,0.37118611461518564
12.219999999999784,0.5007917209861588,0.3663849127271287
12.229999999999784,0.50445557011343,0.3615516037520642
12.239999999999783,0.5080710861509506,0.3566866748442942
12.249999999999783,0.5116379528993936,0.351790613786517
12.259999999999783,0.5151558590372588,0.34686390892612645
12.269999999999783,0.5186244981265201,0.3419070491134987
12.279999999999783,0.5220435686176551,0.3369205236422738
12.289999999999782,0.5254127738540778,0.3319048221916422
12.299999999999782,0.5287318220759942,0.3268604347706391
12.309999999999782,0.5320004264237006,0.3217878516644533
12.319999999999782,0.5352183049403452,0.3166875633827509
12.329999999999782,0.5383851805741727,0.31156006061001495
12.339999999999781,0.5415007811802729,0.3064058341578994
12.349999999999781,0.5445648395218519,0.3012253749195944
12.359999999999781,0.5475770932710478,0.2960191738261981
12.36999999999978,0.5505372850093098,0.2907877218050883
12.37999999999978,0.5534451622273606,0.28553150974028585
12.38999999999978,0.5563004773247635,0.2802510284348002
12.39999999999978,0.5591029876091115,0.27494676857494527
12.40999999999978,0.5618524552948609,0.2696192206966132
12.41999999999978,0.5645486475018271,0.2642688751534913
12.42999999999978,0.567191336253362,0.25889622208720586
12.43999999999978,0.5697802984742341,0.25350175139937603
12.449999999999779,0.5723153159882278,0.24808595272555817
12.459999999999779,0.5747961755154835,0.2426493154110609
12.469999999999779,0.577222668669594,0.23719232848860888
12.479999999999778,0.5795945919544802,0.231715480657832
12.489999999999778,0.5819117467610585,0.2262192602665564
12.499999999999778,0.5841739393637241,0.22070415529387066
12.509999999999778,0.5863809809166628,0.2151706533349412
12.519999999999778,0.5885326874500122,0.20961924158754802
12.529999999999777,0.5906288798658876,0.20405040684031206
12.539999999999777,0.5926693839342908,0.19846463546258322
12.549999999999777,0.5946540302889166,0.192862413395958
12.559999999999777,0.5965826544228762,0.18724422614739353
12.569999999999776,0.5984550966843502,0.18161055878388485
12.579999999999776,0.600271202272189,0.1759618959286703
12.589999999999776,0.6020308212314757,0.17029872175892943
12.599999999999776,0.603733808449065,0.16462152000493702
12.609999999999776,0.6053800236491144,0.15893077395063512
12.619999999999775,0.6069693313886207,0.15322696643558517
12.629999999999775,0.6085016010529766,0.1475105798582605
12.639999999999775,0.6099767068515591,0.14178209618063925
12.649999999999775,0.6113945278133656,0.13604199693405689
12.659999999999775,0.6127549477827061,0.1302907632262761
12.669999999999774,0.6140578554149688,0.12452887574973247
12.679999999999774,0.6153031441724661,0.11875681479091191
12.689999999999774,0.6164907123203752,0.11297506024081691
12.699999999999774,0.6176204629227834,0.10718409160647652
12.709999999999773,0.6186923038388481,0.10138438802345538
12.719999999999773,0.6197061477190826,0.09557642826931621
12.729999999999773,0.6206619120017758,0.08976069077798939
12.739999999999773,0.6215595189095556,0.08393765365500322
12.749999999999773,0.6223988954461057,0.07810779469352765
12.759999999999772,0.623179973393041,0.07227159139118373
12.769999999999772,0.6239026893069528,0.06642952096757103
12.779999999999772,0.6245669845166285,0.06058206038246429
12.789999999999772,0.6251728051204531,0.05472968635463088
12.799999999999772,0.6257201019839994,0.04887287538121962
12.809999999999771,0.6262088307378116,0.043012103757671685
12.819999999999771,0.6266389517753883,0.03714784759810386
12.829999999999771,0.6270104302513694,0.031280582856114125
12.83999999999977,0.6273232360799306,0.02541078534595939
12.84999999999977,0.6275773439333902,0.019538930764054996
12.85999999999977,0.6277727332410307,0.013665494710745333
12.86999999999977,0.6279093881881381,0.00779095271229494
12.87999999999977,0.6279872977152611,0.001915780243049189
12.88999999999977,0.6280064555176915,-0.003959547252286371
12.89999999999977,0.6279668600451687,-0.009834554336298987
12.90999999999977,0.6278685145018057,-0.01570876555650503
12.919999999999769,0.6277114268462406,-0.02158170542302073
12.929999999999769,0.6274956097920104,-0.027452898386318314
12.939999999999769,0.6272210808081472,-0.03332186881511856
12.949999999999768,0.626887862119996,-0.039188140974470625
12.959999999999768,0.6264959807102514,-0.04505123900406997
12.969999999999768,0.6260454683202107,-0.0509106868968651
12.979999999999768,0.625536361451242,-0.05676600847800353
12.989999999999768,0.624968701366462,-0.06261672738416747
12.999999999999767,0.6243425340926203,-0.06846236704334921
13.009999999999767,0.6236579104221868,-0.07430245065511616
13.019999999999767,0.6229148859156356,-0.08013650117141526
13.029999999999767,0.6221135209039215,-0.08596404127796586
13.039999999999766,0.6212538804911418,-0.0917845933762904
13.049999999999766,0.620336034557379,-0.09759767956643123
13.059999999999766,0.6193600577617147,-0.1034028216304021
13.069999999999766,0.6183260295454106,-0.10919954101642204
13.079999999999766,0.6172340341352464,-0.1149873588239792
13.089999999999765,0.6160841605470065,-0.12076579578977147
13.099999999999765,0.6148765025891089,-0.12653437227457048
13.109999999999765,0.6136111588663632,-0.13229260825105504
13.119999999999765,0.6122882327838527,-0.138040023292659
13.129999999999765,0.6109078325509261,-0.14377613656347882
13.139999999999764,0.6094700711852913,-0.14950046680928497
13.149999999999764,0.6079750665171985,-0.1552125323496803
13.159999999999764,0.6064229411937017,-0.16091185107144884
13.169999999999764,0.6048138226829872,-0.1665979404231368
13.179999999999763,0.6031478432787558,-0.17227031741090745
13.189999999999763,0.6014251401046468,-0.17792849859571028
13.199999999999763,0.5996458551186896,-0.18357200009180458
13.209999999999763,0.5978101351177716,-0.1892003375666763
13.219999999999763,0.5959181317421048,-0.19481302624238647
13.229999999999762,0.5939700014796809,-0.20040958089838817
13.239999999999762,0.5919659056706971,-0.20598951587584885
13.249999999999762,0.5899060105119386,-0.21155234508351292
13.259999999999762,0.5877904870611035,-0.21709758200513923
13.269999999999762,0.585619511241052,-0.2226247397085467
13.279999999999761,0.5833932638439666,-0.22813333085630041
13.289999999999761,0.5811119305354037,-0.2336228677180693
13.299999999999761,0.578775701858223,-0.23909286218468564
13.30999999999976,0.5763847732363762,-0.24454282578393494
13.31999999999976,0.5739393449785368,-0.2499722696981042
13.32999999999976,0.5714396222815558,-0.2553807047833151
13.33999999999976,0.5688858152337226,-0.2607676415906667
13.34999999999976,0.566278138817816,-0.26613259038921244
13.35999999999976,0.5636168129139238,-0.2714750611907935
13.36999999999976,0.5609020623020159,-0.27679456377674977
13.37999999999976,0.5581341166642484,-0.28209060772652816
13.389999999999759,0.5553132105869831,-0.2873627024482074
13.399999999999759,0.552439583562501,-0.2926103572109552
13.409999999999759,0.5495134799903915,-0.29783308117943397
13.419999999999758,0.5465351491785971,-0.30303038345016897
13.429999999999758,0.5435048453440955,-0.30820177308989116
13.439999999999758,0.5404228276131966,-0.31334675917586546
13.449999999999758,0.5372893600214379,-0.31846485083821396
13.459999999999757,0.5341047115130557,-0.32355555730424157
13.469999999999757,0.5308691559400133,-0.3286183879447698
13.479999999999757,0.5275829720605656,-0.33365285232248315
13.489999999999757,0.5242464435373407,-0.3386584602422909
13.499999999999757,0.5208598589349178,-0.34363472180370425
13.509999999999756,0.5174235117168807,-0.34858114745522867
13.519999999999756,0.5139377002423284,-0.35349724805076826
13.529999999999756,0.5104027277618207,-0.3583825349080379
13.539999999999756,0.5068189024127403,-0.36323651986897604
13.549999999999756,0.5031865372140505,-0.36805871536215085
13.559999999999755,0.49950595006042897,-0.37284863446714883
13.569999999999755,0.4957774637157575,-0.37760579098093416
13.579999999999755,0.49200140580594814,-0.3823296994861651
13.589999999999755,0.4881781088110865,-0.3870198754214508
13.599999999999755,0.48430791005687196,-0.391675835153532
13.609999999999754,0.48039115170533664,-0.39629709605136476
13.619999999999754,0.476428180744823,-0.40088317656208616
13.629999999999754,0.4724193489792022,-0.405433596288838
13.639999999999754,0.4683650130163138,-0.40994787607042354
13.649999999999753,0.46426553425560957,-0.414425538062769
13.659999999999753,0.4601212788749819,-0.41886610582216055
13.669999999999753,0.45593261781676026,-0.4232691043902258
13.679999999999753,0.451699926772858,-0.42763406038062524
13.689999999999753,0.4474235861690517,-0.43196050206741937
13.699999999999752,0.4431039811483775,-0.4362479594750735
13.709999999999752,0.4387415015536268,-0.44049596447006073
13.719999999999752,0.4343365419089262,-0.4447040508540224
13.729999999999752,0.42988950140038595,-0.44887175445844235
13.739999999999752,0.42540078385580155,-0.45299861324078994
13.749999999999751,0.42087079772339364,-0.457084167382085
13.759999999999751,0.4162999560495728,-0.4611279593858356
13.76999999999975,0.41168867645571444,-0.465129534178298
13.77999999999975,0.40703738111393145,-0.4690884392100061
13.78999999999975,0.40234649672183137,-0.47300422455851626
13.79999999999975,0.3976164544762462,-0.4768764430323109
13.80999999999975,0.3928476900459231,-0.4807046502758034
13.81999999999975,0.3880406435431651,-0.48448840487538425
13.82999999999975,0.38319575949441126,-0.4882272684664479
13.83999999999975,0.3783134868097468,-0.49192080584133635
13.84999999999975,0.37339427875133346,-0.4955685850581361
13.859999999999749,0.3684385929007521,-0.4991701775502614
13.869999999999749,0.36344689112524947,-0.5027251582367569
13.879999999999749,0.3584196395428819,-0.5062331056332511
13.889999999999748,0.3533573084865494,-0.5096936019634885
13.899999999999748,0.3482603724669145,-0.5131062332713707
13.909999999999748,0.3431293101342008,-0.5164705895334333
13.919999999999748,0.33796460423886643,-0.5197862647716815
13.929999999999747,0.3327667415911496,-0.5230528571667142
13.939999999999747,0.32753621301948244,-0.5262699691710543
13.949999999999747,0.3222735133277719,-0.5294372076226124
13.959999999999747,0.31697914125154575,-0.5325541838582032
13.969999999999747,0.3116535994129637,-0.5356205138270349
13.979999999999746,0.3062973942746934,-0.5386358182040929
13.989999999999746,0.30091103609265246,-0.5415997225033353
13.999999999999746,0.29549503886761913,-0.5445118571906205
14.009999999999746,0.2900499202957129,-0.547371857796282
14.019999999999746,0.2845762017177501,-0.5501793650272708
14.029999999999745,0.2790744080674774,-0.5529340248787805
14.039999999999745,0.2735450678186896,-0.5556354887452707
14.049999999999745,0.2679887129312369,-0.5582834135308078
14.059999999999745,0.2624058787959288,-0.5608774617586371
14.069999999999744,0.25679710417834245,-0.5634173016799027
14.079999999999744,0.2511629311615434,-0.5659026073814318
14.089999999999744,0.2455039050877291,-0.5683330588924993
14.099999999999744,0.2398205744988041,-0.570708342290488
14.109999999999744,0.2341134910758992,-0.5730281498053631
14.119999999999743,0.22838320957784558,-0.5752921799228767
14.129999999999743,0.22263028777861682,-0.5775001374864192
14.139999999999743,0.21685528640375262,-0.5796517337974365
14.149999999999743,0.21105876906577825,-0.5817466867143325
14.159999999999743,0.20524130219863493,-0.5837847207497737
14.169999999999742,0.19940345499113718,-0.5857655671663192
14.179999999999742,0.193545799319474,-0.587688964070295
14.189999999999742,0.18766890967877103,-0.5895546565038361
14.199999999999742,0.18177336311373268,-0.5913623965350191
14.209999999999742,0.1758597391483825,-0.5931119433460103
14.219999999999741,0.16992861971492237,-0.5948030633191544
14.229999999999741,0.16398058908173083,-0.5964355301209328
14.23999999999974,0.1580162337805215,-0.5980091247837169
14.24999999999974,0.15203614253268433,-0.5995236357852513
14.25999999999974,0.1460409061748318,-0.6009788591257939
14.26999999999974,0.14003111758357387,-0.6023745984028508
14.27999999999974,0.13400737159954534,-0.6037106648834389
14.28999999999974,0.12797026495071095,-0.6049868775738145
14.29999999999974,0.12192039617497281,-0.6062030632866071
14.30999999999974,0.11585836554210674,-0.6073590567053004
14.31999999999974,0.10978477497505373,-0.6084547004460032
14.329999999999739,0.1037002279705937,-0.6094898451164567
14.339999999999739,0.09760532951942913,-0.6104643493722254
14.349999999999739,0.09150068602570688,-0.6113780799700239
14.359999999999738,0.08538690522600664,-0.6122309118181298
14.369999999999738,0.07926459610782534,-0.6130227280238401
14.379999999999738,0.07313436882758693,-0.6137534199379273
14.389999999999738,0.06699683462820766,-0.614422887196058
14.399999999999737,0.060852605756247076,-0.6150310377571335
14.409999999999737,0.05470229537867574,-0.6155777879385219
14.419999999999737,0.04854651749929052,-0.6160630624481467
14.429999999999737,0.042385886874809056,-0.616486794413406
14.439999999999737,0.036221018930674996,-0.6168489254068945
14.449999999999736,0.03005252967660605,-0.6171494054689056
14.459999999999736,0.023881035621916992,-0.617388193126694
14.469999999999736,0.01770715369065005,-0.6175652554104801
14.479999999999736,0.01153150113654525,-0.6176805678661836
14.489999999999736,0.005354695457883414,-0.6177341145648729
14.499999999999735,-0.0008226456877653155,-0.6177258881089231
14.509999999999735,-0.006999904568854547,-0.6176558896348765
14.519999999999735,-0.013176463465203313,-0.6175241288130029
14.529999999999735,-0.01935170475333334,-0.6173306238435607
14.539999999999734,-0.02552501099176895,-0.6170754014497619
14.549999999999734,-0.03169576500626657,-0.6167584968674462
14.559999999999734,-0.037863349974941035,-0.6163799538314758
14.569999999999734,-0.044027149513255794,-0.6159398245588612
14.579999999999734,-0.0501865477588444,-0.6154381697286344
14.589999999999733,-0.05634092945613075,-0.6148750584584867
14.599999999999733,-0.06248968004071562,-0.6142505682781929
14.609999999999733,-0.06863218572349755,-0.6135647850998456
14.619999999999733,-0.07476783357449601,-0.612817803184926
14.629999999999733,-0.08089601160634527,-0.6120097251082408
14.639999999999732,-0.08701610885742768,-0.6111406617187586
14.649999999999732,-0.09312751547461526,-0.6102107320973784
14.659999999999732,-0.09922962279558904,-0.6092200635116704
14.669999999999732,-0.10532182343070574,-0.6081687913676278
14.679999999999731,-0.11140351134438202,-0.6070570591584735
14.689999999999731,-0.11747408193596676,-0.6058850184105661
14.699999999999731,-0.12353293212007242,-0.6046528286264531
14.70999999999973,-0.12957946040633694,-0.6033606572251232
14.71999999999973,-0.1356130669785882,-0.6020086794795079
14.72999999999973,-0.14163315377338326,-0.6005970784512881
14.73999999999973,-0.14763912455789613,-0.5991260449230636
14.74999999999973,-0.15363038500712678,-0.597595777327944
14.75999999999973,-0.15960634278040622,-0.5960064816766205
14.76999999999973,-0.16556640759717242,-0.594358371481985
14.77999999999973,-0.17150999131199227,-0.5926516676813587
14.78999999999973,-0.17743650798880586,-0.5908865985563979
14.799999999999729,-0.18334537397436984,-0.5890633996507464
14.809999999999729,-0.1892360079708773,-0.5871823136855029
14.819999999999729,-0.19510783110773233,-0.5852435904725765
14.829999999999728,-0.2009602670124581,-0.5832474868260026
14.839999999999728,-0.2067927418807181,-0.5811942664712948
14.849999999999728,-0.21260468454543105,-0.5790841999529068
14.859999999999728,-0.2183955265449601,-0.5769175645398832
14.869999999999727,-0.22416470219035894,-0.5746946441297752
14.879999999999727,-0.2299116486316567,-0.5724157291509032
14.889999999999727,-0.23563580592316571,-0.5700811164630427
14.899999999999727,-0.24133661708779613,-0.5676911092566173
14.909999999999727,-0.24701352818036232,-0.5652460169504782
14.919999999999726,-0.2526659883498671,-0.5627461550883541
14.929999999999726,-0.25829344990075065,-0.5601918452340532
14.939999999999726,-0.2638953683530912,-0.5575834148654993
14.949999999999726,-0.26947120250174617,-0.5549211972676886
14.959999999999726,-0.27502041447442305,-0.5522055314246476
14.969999999999725,-0.28054246978866954,-0.5494367619104776
14.979999999999725,-0.2860368374077743,-0.5466152387795705
14.989999999999725,-0.29150298979557,-0.5437413174560778
14.999999999999725,-0.29694040297013075,-0.5408153586227179
15.009999999999724,-0.30234855655635795,-0.5378377281090062
15.019999999999724,-0.30772693383744804,-0.5348087967789891
15.029999999999724,-0.31307502180523794,-0.5317289404185667
15.039999999999724,-0.31839231120942363,-0.5285985396224865
15.049999999999724,-0.3236782966056485,-0.5254179796810894
15.059999999999723,-0.32893247640245943,-0.5221876504668902
15.069999999999723,-0.3341543529071283,-0.5189079463210728
15.079999999999723,-0.33934343237033904,-0.5155792659399807
15.089999999999723,-0.34449922502973884,-0.512202012261681
15.099999999999723,-0.34962124515235565,-0.5087765923526812
15.109999999999722,-0.3547090110758825,-0.505303417294875
15.119999999999722,-0.35976204524883126,-0.5017829020727943
15.129999999999722,-0.3647798742695592,-0.49821546546124157
15.139999999999722,-0.36976202892417165,-0.4946015299133774
15.149999999999721,-0.37470804422330545,-0.4909415214493351
15.159999999999721,-0.3796174594377988,-0.487235869545434
15.169999999999721,-0.3844898181332531,-0.4834850070240617
15.17999999999972,-0.3893246682034937,-0.4796893699442937
15.18999999999972,-0.3941215619029366,-0.4758493974933172
15.19999999999972,-0.3988800558778698,-0.4719655318787258
15.20999999999972,-0.40359971119665705,-0.4680382182217473
15.21999999999972,-0.4082800933788745,-0.46406790445146934
15.22999999999972,-0.4129207724233892,-0.46005504120012186
15.23999999999972,-0.4175213228353904,-0.45600008169947664
15.24999999999972,-0.42208132365238515,-0.4519034816784207
15.25999999999972,-0.4266003584691694,-0.44776569926175974
15.269999999999719,-0.431078015461787,-0.4435871948703054
15.279999999999719,-0.43551388741049,-0.439368431122298
15.289999999999718,-0.439907571721713,-0.4351098727362159
15.299999999999718,-0.4442586704490752,-0.43081198643501883
15.309999999999718,-0.4485667903134254,-0.4264752408518728
15.319999999999718,-0.4528315427219441,-0.42210010643740026
15.329999999999718,-0.4570525437863181,-0.4176870553684985
15.339999999999717,-0.4612294143400031,-0.4132365614587676
15.349999999999717,-0.46536177995459077,-0.4087491000705861
15.359999999999717,-0.46944927095529665,-0.40422514802887133
15.369999999999717,-0.47349152243558534,-0.3996651835365595
15.379999999999717,-0.4774881742709509,-0.39506968609183857
15.389999999999716,-0.4814388711318693,-0.39043913640716466
15.399999999999716,-0.48534326249594095,-0.38577401633009095
15.409999999999716,-0.4892010026592419,-0.3810748087659363
15.419999999999716,-0.49301175074690123,-0.3763419976023187
15.429999999999715,-0.49677517072292443,-0.37157606763557605
15.439999999999715,-0.5004909313992801,-0.36677750449909663
15.449999999999715,-0.5041587064442711,-0.3619467945935768
15.459999999999715,-0.5077781743902069,-0.3570844250192248
15.469999999999715,-0.5113490186403992,-0.35219088350992483
15.479999999999714,-0.5148709274754985,-0.3472666583693753
15.489999999999714,-0.5183435940591922,-0.3423122384092129
15.499999999999714,-0.5217667164432843,-0.33732811288913156
15.509999999999714,-0.5251399975721757,-0.332314771459005
15.519999999999714,-0.5284631452867657,-0.32727270410301745
15.529999999999713,-0.531735872327796,-0.32220240108580805
15.539999999999713,-0.534957896338654,-0.3171043529006303
15.549999999999713,-0.5381289398676603,-0.3119790502195275
15.559999999999713,-0.5412487303698555,-0.3068269838455223
15.569999999999713,-0.5443170002083108,-0.3016486446668187
15.579999999999712,-0.5473334866549789,-0.2964445236130099
15.589999999999712,-0.5502979318911091,-0.2912151116132876
15.599999999999712,-0.553210083007242,-0.2859608995566435
15.609999999999712,-0.5560696920028084,-0.2806823782540532
15.619999999999711,-0.5588765157853489,-0.27538003840263225
15.629999999999711,-0.5616303161693752,-0.2700543705517509
15.639999999999711,-0.5643308598748927,-0.26470586507109295
15.64999999999971,-0.5669779185256036,-0.2593350121206433
15.65999999999971,-0.5695712686468101,-0.25394230162258674
15.66999999999971,-0.572110691663036,-0.248528223235099
15.67999999999971,-0.574595973895387,-0.24309326632801004
15.68999999999971,-0.5770269065586671,-0.23763791996031797
15.69999999999971,-0.5794032857582703,-0.2321626728595304
15.70999999999971,-0.5817249124868655,-0.22666801340280943
15.71999999999971,-0.5839915926208936,-0.2211544295998942
15.729999999999709,-0.5862031369168925,-0.2156224090777747
15.739999999999709,-0.5883593610076703,-0.2100724390670883
15.749999999999709,-0.5904600853983412,-0.20450500639021046
15.759999999999708,-0.5925051354622433,-0.19892059745100846
15.769999999999708,-0.5944943414367534,-0.19331969822622738
15.779999999999708,-0.5964275384190156,-0.18770279425847536
15.789999999999708,-0.5983045663616003,-0.18207037065077458
15.799999999999708,-0.6001252700681081,-0.17642291206264352
15.809999999999707,-0.6018894991887346,-0.17076090270767458
15.819999999999707,-0.6035971082158114,-0.16508482635257063
15.829999999999707,-0.605247956479337,-0.1593951663176031
15.839999999999707,-0.606841908142513,-0.15369240547845286
15.849999999999707,-0.6083788321972976,-0.14797702626939516
15.859999999999706,-0.6098586024599916,-0.1422495106877879
15.869999999999706,-0.6112810975668694,-0.136510340299823
15.879999999999706,-0.6126462009698677,-0.13075999624749882
15.889999999999706,-0.6139538009323426,-0.12499895925677133
