t,theta,v
15.529999999999713,0.0610929100642821,-0.38950115082872006
15.539999999999713,0.0571978985559949,-0.390033867869174
15.549999999999713,0.05329755987730316,-0.39052758778592733
15.559999999999713,0.04939228399944389,-0.3909822570627999
15.569999999999713,0.045482461428815894,-0.39139782665511835
15.579999999999712,0.04156848316226471,-0.3917742520014269
15.589999999999712,0.03765074064225044,-0.3921114930341677
15.599999999999712,0.03372962571190877,-0.3924095141893237
15.609999999999712,0.02980553057001553,-0.392668284415017
15.619999999999711,0.02587884772586536,-0.3928877771790576
15.629999999999711,0.021949969954074784,-0.39306797047543596
15.639999999999711,0.018019290249320426,-0.3932088468297562
15.64999999999971,0.014087201781022863,-0.39331039330360523
15.65999999999971,0.01015409784798681,-0.39337260149785475
15.66999999999971,0.006220371833008263,-0.39339546755489413
15.67999999999971,0.0022864171574593214,-0.39337899215979205
15.68999999999971,-0.001647372764138599,-0.39332318054038584
15.69999999999971,-0.005580604569542458,-0.39322804246629856
15.70999999999971,-0.009512884994205443,-0.39309359224688395
15.71999999999971,-0.013443820916674282,-0.3929198487281005
15.729999999999709,-0.017373019403955286,-0.3927068352883163
15.739999999999709,-0.02130008775683845,-0.39245457983304777
15.749999999999709,-0.025224633555168928,-0.3921631147886347
15.759999999999708,-0.029146264703055275,-0.3918324770948562
15.769999999999708,-0.033064589474003835,-0.3914627081964919
15.779999999999708,-0.03697921655596875,-0.3910538540338342
15.789999999999708,-0.040889755096307094,-0.3906059650321568
15.799999999999708,-0.044795814746628665,-0.3901190960901471
15.809999999999707,-0.04869700570753013,-0.3895933065673095
15.819999999999707,-0.05259293877320323,-0.3890286602703474
15.829999999999707,-0.05648322537590671,-0.3884252254385332
15.839999999999707,-0.06036747763029204,-0.3877830747280754
15.849999999999707,-0.0642453083775728,-0.3871022851954925
15.859999999999706,-0.06811633122952772,-0.3863829382800053
15.869999999999706,-0.07198016061232777,-0.38562511978495756
15.879999999999706,-0.07583641181017735,-0.38482891985827805
15.889999999999706,-0.07968470100876013,-0.38399443297199604
15.899999999999705,-0.08352464533848009,-0.38312175790082303
15.909999999999705,-0.08735586291748831,-0.38221099769981476
15.919999999999705,-0.09117797289448647,-0.38126225968112754
15.929999999999705,-0.09499059549129774,-0.38027565538988345
15.939999999999705,-0.09879335204519657,-0.37925130057916007
15.949999999999704,-0.10258586505098817,-0.37818931518411997
15.959999999999704,-0.10636775820282937,-0.3770898232952968
15.969999999999704,-0.11013865643578234,-0.37595295313105404
15.979999999999704,-0.11389818596709288,-0.3747788370092344
15.989999999999704,-0.11764597433718522,-0.3735676113180168
15.999999999999703,-0.12138165045036539,-0.3723194164859992
16.009999999999703,-0.1251048446152254,-0.3710343969515261
16.019999999999705,-0.12881518858474064,-0.36971270113127924
16.029999999999706,-0.13251231559605342,-0.3683544813881504
16.039999999999708,-0.13619586040993492,-0.36695989399841694
16.04999999999971,-0.1398654593499191,-0.3655290991182387
16.05999999999971,-0.14352075034110148,-0.3640622607494975
16.069999999999713,-0.14716137294859646,-0.36255954670499907
16.079999999999714,-0.15078696841564646,-0.3610211285730589
16.089999999999716,-0.15439717970137704,-0.35944718168149237
16.099999999999717,-0.15799165151819197,-0.35783788506103076
16.10999999999972,-0.16157003036880227,-0.3561934214081847
16.11999999999972,-0.16513196458288412,-0.3545139770475767
16.129999999999722,-0.1686771043533599,-0.3527997418937645
16.139999999999723,-0.17220510177229753,-0.35105090941257744
16.149999999999725,-0.17571561086642332,-0.34926767658198765
16.159999999999727,-0.1792082876322432,-0.3474502438525389
16.169999999999728,-0.1826827900707686,-0.345598815107355
16.17999999999973,-0.18613877822184216,-0.3437135976217502
16.18999999999973,-0.18957591419805966,-0.341794802022464
16.199999999999733,-0.1929938622182843,-0.33984264224654337
16.209999999999734,-0.19639228864074973,-0.33785733549989444
16.219999999999736,-0.19977086199574867,-0.3358391022155259
16.229999999999738,-0.20312925301790394,-0.3337881660115071
16.23999999999974,-0.206467134678019,-0.3317047536486635
16.24999999999974,-0.20978418221450562,-0.32958909498803035
16.259999999999742,-0.21308007316438593,-0.32744142294808903
16.269999999999744,-0.2163544873938668,-0.3252619734618063
16.279999999999745,-0.21960710712848489,-0.32305098543349936
16.289999999999747,-0.22283761698281987,-0.32080870069554873
16.29999999999975,-0.22604570398977536,-0.31853536396498017
16.30999999999975,-0.22923105762942517,-0.31623122279993726
16.31999999999975,-0.23239336985742454,-0.3138965275560664
16.329999999999753,-0.2355323351329852,-0.3115315313428349
16.339999999999755,-0.23864765044641353,-0.30913648997980314
16.349999999999756,-0.24173901534621156,-0.30671166195287153
16.359999999999758,-0.24480613196574028,-0.30425730837052245
16.36999999999976,-0.2478487050494455,-0.30177369292007766
16.37999999999976,-0.25086644197864627,-0.29926108182399036
16.389999999999763,-0.2538590527968862,-0.2967197437961919
16.399999999999764,-0.2568262502348481,-0.29414994999851224
16.409999999999766,-0.25976774973483324,-0.2915519739971923
16.419999999999767,-0.2626832694748052,-0.2889260917195077
16.42999999999977,-0.2655725303920003,-0.2862725814105215
16.43999999999977,-0.26843525620610553,-0.28359172358998286
16.449999999999772,-0.27127117344200535,-0.2808838010093908
16.459999999999773,-0.27408001145209926,-0.278149098609238
16.469999999999775,-0.27686150243819163,-0.2753879034764522
16.479999999999777,-0.27961538147295617,-0.2726005048020516
16.489999999999778,-0.2823413865209767,-0.2697871938390286
16.49999999999978,-0.28503925845936695,-0.26694826386047854
16.50999999999978,-0.28770874109797173,-0.26408401011798704
16.519999999999783,-0.2903495811991516,-0.2611947298002911
16.529999999999784,-0.2929615284971545,-0.2582807219922271
16.539999999999786,-0.2955443357170768,-0.2553422876339793
16.549999999999788,-0.2980977585934166,-0.25237972948064186
16.55999999999979,-0.300621555888223,-0.24939335206210636
16.56999999999979,-0.30311548940884403,-0.24638346164328712
16.579999999999792,-0.3055793240252769,-0.2433503661846951
16.589999999999794,-0.30801282768712385,-0.24029437530337197
16.599999999999795,-0.3104157714401576,-0.2372158002341938
16.609999999999797,-0.3127879294424995,-0.23411495379155506
16.6199999999998,-0.31512907898041503,-0.2309921503314414
16.6299999999998,-0.31743900048372947,-0.2278477057139008
16.6399999999998,-0.3197174775408685,-0.22468193726592053
16.649999999999803,-0.3219642969135277,-0.22149516374471817
16.659999999999805,-0.32417924855097485,-0.21828770530145372
16.669999999999806,-0.3263621256039894,-0.21505988344536936
16.679999999999808,-0.3285127244384431,-0.21181202100836297
16.68999999999981,-0.3306308446485267,-0.2085444421100012
16.69999999999981,-0.33271628906962675,-0.20525747212297685
16.709999999999813,-0.3347688637908565,-0.20195143763901527
16.719999999999814,-0.33678837816724666,-0.1986266664352336
16.729999999999816,-0.33877464483159897,-0.1952834874409566
16.739999999999817,-0.34072747970600853,-0.1919222307049915
16.74999999999982,-0.34264670201305847,-0.1885432273633648
16.75999999999982,-0.3445321342866921,-0.18514680960752244
16.769999999999822,-0.34638360238276733,-0.1817333106529952
16.779999999999824,-0.34820093548929726,-0.17830306470852947
16.789999999999825,-0.34998396613638255,-0.1748564069456845
16.799999999999827,-0.3517325302058394,-0.17139367346889534
16.809999999999828,-0.35344646694052834,-0.16791520128600104
16.81999999999983,-0.35512561895338834,-0.16442132827923706
16.82999999999983,-0.3567698322361807,-0.16091239317668982
16.839999999999833,-0.35837895616794757,-0.15738873552421176
16.849999999999834,-0.3599528435231897,-0.15385069565779372
16.859999999999836,-0.3614913504797676,-0.150298614676392
16.869999999999838,-0.3629943366265315,-0.14673283441520618
16.87999999999984,-0.3644616649706836,-0.1431536974194039
16.88999999999984,-0.3658932019448776,-0.13956154691828798
16.899999999999842,-0.3672888174140605,-0.1359567267999009
16.909999999999844,-0.3686483846820595,-0.1323395815860615
16.919999999999845,-0.3699717804979201,-0.12871045640782774
16.929999999999847,-0.3712588850619984,-0.1250696969813798
16.93999999999985,-0.37250958203181217,-0.12141764958431618
16.94999999999985,-0.3737237585276553,-0.11775466103235661
16.95999999999985,-0.37490130513797887,-0.11408107865644367
16.969999999999853,-0.3760421159245433,-0.11039725028023557
16.979999999999855,-0.37714608842734565,-0.10670352419798208
16.989999999999856,-0.37821312366932547,-0.10300024915277467
16.999999999999858,-0.3792431261608532,-0.09928777431516232
17.00999999999986,-0.3802360039040048,-0.0955664492621236
17.01999999999986,-0.38119166839662605,-0.09183662395638545
17.029999999999863,-0.3821100346361899,-0.0880986487260788
17.039999999999864,-0.38299102112345074,-0.08435287424472084
17.049999999999866,-0.38383454986589793,-0.08059965151151338
17.059999999999867,-0.3846405463810131,-0.0768393318319466
17.06999999999987,-0.38540893969933254,-0.07307226679869697
17.07999999999987,-0.3861396623673195,-0.06929880827280814
17.089999999999872,-0.3868326504500476,-0.0655193083651433
17.099999999999874,-0.38748784353369903,-0.06173411941809682
17.109999999999875,-0.38810518472787997,-0.05794359398755352
17.119999999999877,-0.3886846206677555,-0.05414808482508306
17.129999999999878,-0.38922610151600634,-0.050347944860357007
17.13999999999988,-0.3897295809646099,-0.046543527183775926
17.14999999999988,-0.39019501623644764,-0.04273518502929363
17.159999999999883,-0.39062236808674056,-0.03892327175742553
17.169999999999884,-0.3910116008043148,-0.03510814083842791
17.179999999999886,-0.3913626822126991,-0.03129014583563488
17.189999999999888,-0.3916755836710554,-0.027469640388939343
17.19999999999989,-0.3919502800749448,-0.02364697819840463
17.20999999999989,-0.39218674985692886,-0.019822513007992922
17.219999999999892,-0.3923849749870088,-0.015996598589396813
17.229999999999894,-0.39254494097290277,-0.012169588725960039
17.239999999999895,-0.39266663686016234,-0.008341837196673514
17.249999999999897,-0.3927500552321291,-0.00451369776023266
17.2599999999999,-0.3927951922097314,-0.0006855241391419934
17.2699999999999,-0.39280204745112285,0.0031423299961471
17.2799999999999,-0.3927706241511614,0.006969511043079457
17.289999999999903,-0.39270092904073056,0.01079566548283421
17.299999999999905,-0.39259297238590224,0.014620439896171893
17.309999999999906,-0.3924467679869405,0.018443480979304656
17.319999999999908,-0.3922623331771475,0.022264435559803588
17.32999999999991,-0.39203968882154944,0.02608295061255714
17.33999999999991,-0.3917788593154239,0.02989867327579457
17.349999999999913,-0.3914798725826659,0.0337112508671882
17.359999999999914,-0.39114276007399407,0.037520330900048346
17.369999999999916,-0.3907675567649936,0.04132556109962446
17.379999999999917,-0.39035430115399733,0.04512658941952611
17.38999999999992,-0.3899030352598021,0.04892306405827725
17.39999999999992,-0.3894138046192193,0.052714633476016994
17.409999999999922,-0.3888866582844592,0.05650094641136006
17.419999999999924,-0.3883216488203456,0.060281651898429954
17.429999999999925,-0.3877188323013613,0.0640563992840776
17.439999999999927,-0.3870782683085205,0.06782483824529809
17.44999999999993,-0.3864000199260675,0.07158661880685803
17.45999999999993,-0.3856841537379989,0.07534139135914565
17.46999999999993,-0.38493073982440745,0.07908880667625567
17.479999999999933,-0.3841398517576449,0.0828285159343208
17.489999999999934,-0.38331156659830173,0.08656017073010133
17.499999999999936,-0.38244596489100074,0.09028342309984402
17.509999999999938,-0.3815431306600023,0.09399792553842151
17.51999999999994,-0.3806031514046181,0.09770333101876279
17.52999999999994,-0.3796261180944305,0.10139929301158523
17.539999999999942,-0.37861212516431464,0.10508546550543843
17.549999999999944,-0.37756127050926025,0.10876150302706955
17.559999999999945,-0.37647365547898953,0.11242706066211976
17.569999999999947,-0.37534938487236835,0.11608179407616102
17.57999999999995,-0.37418856693160674,0.11972535953608197
17.58999999999995,-0.3729913133362459,0.12335741393183139
17.59999999999995,-0.3717577391969276,0.12697761479852754
17.609999999999953,-0.3704879630489423,0.130585620338941
17.619999999999955,-0.3691821068455529,0.13418108944635843
17.629999999999956,-0.36784029595108936,0.1377636817278343
17.639999999999958,-0.36646265913381104,0.14133305752783717
17.64999999999996,-0.36504932855853267,0.14488887795229677
17.65999999999996,-0.3636004397790097,0.14843080489305746
17.669999999999963,-0.3621161317300791,0.15195850105274375
17.679999999999964,-0.36059654671955166,0.15547162997004269
17.689999999999966,-0.3590418304198512,0.1589698560454074
17.699999999999967,-0.3574521318593971,0.16245284456718626
17.70999999999997,-0.35582760341372527,0.16592026173818092
17.71999999999997,-0.3541684007963435,0.16937177470263645
17.729999999999972,-0.3524746830493171,0.17280705157366646
17.739999999999974,-0.35074661253358047,0.17622576146111513
17.749999999999975,-0.34898435491896934,0.17962757449985803
17.759999999999977,-0.34718807917397077,0.18301216187854305
17.76999999999998,-0.34535795755518534,0.18637919586877197
17.77999999999998,-0.3434941655964976,0.1897283498547232
17.78999999999998,-0.34159688209795036,0.19305929836321536
17.799999999999983,-0.33966628911431823,0.1963717170942109
17.809999999999985,-0.3377025719433761,0.19966528295175864
17.819999999999986,-0.3357059191138585,0.20293967407537356
17.829999999999988,-0.33367652237310474,0.20619456987185134
17.83999999999999,-0.3316145766743862,0.20942965104751518
17.84999999999999,-0.32952028016391105,0.21264459964089155
17.859999999999992,-0.3273938341675021,0.2158390990558109
17.869999999999994,-0.32523544317694403,0.2190128340949293
17.879999999999995,-0.32304531483599475,0.22216549099366614
17.889999999999997,-0.3208236599260581,0.22529675745455224
17.9,-0.3185706923515126,0.2284063226819831
17.91,-0.31628662912469274,0.23149387741737035
17.92,-0.31397169035051903,0.2345591139746848
17.930000000000003,-0.31162609921077217,0.23760172627638368
17.940000000000005,-0.30925008194800835,0.24062140988971423
17.950000000000006,-0.3068438678491112,0.24361786206338482
17.960000000000008,-0.3044076892284774,0.2465907817645952
17.97000000000001,-0.30194178141083144,0.24953986971641617
17.98000000000001,-0.2994463827136673,0.2524648284355086
17.990000000000013,-0.2969217344293122,0.25536536227017176
18.000000000000014,-0.2943680808066105,0.2582411774387096
18.010000000000016,-0.29178566903222336,0.2610919820681039
18.020000000000017,-0.28917474921154235,0.2639174862329822
18.03000000000002,-0.2865355743492125,0.2667174019948683
18.04000000000002,-0.2838684003292638,0.26949144344170234
18.050000000000022,-0.28117348589484675,0.2722393267276172
18.060000000000024,-0.27845109262757056,0.27496077011295766
18.070000000000025,-0.275701484926441,0.2776554940045279
18.080000000000027,-0.27292492998639567,0.2803232209960526
18.09000000000003,-0.27012169777643513,0.2829636759088373
18.10000000000003,-0.26729206101734676,0.28557658583261125
18.11000000000003,-0.2644362951590207,0.2881616801665384
18.120000000000033,-0.2615546783573553,0.290718690660379
18.130000000000035,-0.2586474914507515,0.2932473514557857
18.140000000000036,-0.25571501793619367,0.29574739912771736
18.150000000000038,-0.2527575439449165,0.2982185727259525
18.16000000000004,-0.24977535821765698,0.3006606138166851
18.17000000000004,-0.24676875207949012,0.30307326652418454
18.180000000000042,-0.24373801941424827,0.30545627757250154
18.190000000000044,-0.24068345663852325,0.30780939632720056
18.200000000000045,-0.23760536267525126,0.3101323748371006
18.210000000000047,-0.23450403892688026,0.3124249678760047
18.22000000000005,-0.23137978924812022,0.31468693298439837
18.23000000000005,-0.22823291991827624,0.3169180305110972
18.24000000000005,-0.22506373961316528,0.319118023654824
18.250000000000053,-0.22187255937661704,0.3212866785056947
18.260000000000055,-0.2186596925915601,0.32342376408659257
18.270000000000056,-0.21542545495069418,0.3255290523944105
18.280000000000058,-0.21217016442675007,0.32760231844113985
18.29000000000006,-0.20889414124233868,0.32964334029478554
18.30000000000006,-0.20559770783939083,0.3316518991200857
18.310000000000063,-0.20228118884818996,0.33362777921901493
18.320000000000064,-0.19894491105599982,0.3355707680710496
18.330000000000066,-0.19558920337528932,0.33748065637317387
18.340000000000067,-0.19221439681155758,0.33935723807960533
18.35000000000007,-0.18882082443076154,0.3412003104412176
18.36000000000007,-0.18540882132634937,0.34300967404463956
18.370000000000072,-0.18197872458590297,0.34478513285100876
18.380000000000074,-0.1785308732573929,0.3465264942343579
18.390000000000075,-0.1750656083150493,0.3482335690196128
18.400000000000077,-0.17158327262485318,0.34990617152017983
18.41000000000008,-0.16808421090965137,0.35154411957510245
18.42000000000008,-0.16456876971390033,0.35314723458576425
18.43000000000008,-0.16103729736804268,0.35471534155211815
18.440000000000083,-0.1574901439525215,0.3562482691084206
18.450000000000085,-0.1539276612614373,0.35774584955844946
18.460000000000086,-0.15035020276585281,0.3592079189101848
18.470000000000088,-0.14675812357675097,0.3606343169099324
18.48000000000009,-0.14315178040765164,0.3620248870758697
18.49000000000009,-0.13953153153689293,0.36337947673099275
18.500000000000092,-0.135897736769583,0.36469793703544606
18.510000000000094,-0.13225075739922854,0.3659801230182146
18.520000000000095,-0.1285909561690464,0.3672258936081586
18.530000000000097,-0.12491869723296481,0.36843511166437243
18.5400000000001,-0.12123434611632108,0.3696076440058488
18.5500000000001,-0.1175382696762626,0.3707433614404294
18.5600000000001,-0.11383083606185831,0.3718421387930249
18.570000000000103,-0.11011241467392807,0.37290385493308514
18.580000000000105,-0.10638337612459722,0.37392839280130385
18.590000000000106,-0.10264409219658419,0.37491563943554
18.600000000000108,-0.09889493580222879,0.37586548599593955
18.61000000000011,-0.09513628094226939,0.3767778277892415
18.62000000000011,-0.09136850266437697,0.37765256429225325
18.630000000000113,-0.08759197702145444,0.3784895991744793
18.640000000000114,-0.08380708102970964,0.37928884031988935
18.650000000000116,-0.08001419262651074,0.38005019984781185
18.660000000000117,-0.07621369062803263,0.3807735941329383
18.67000000000012,-0.07240595468670324,0.381458943824427
18.68000000000012,-0.06859136524845898,0.38210617386409207
18.690000000000122,-0.06477030350981805,0.3827152135036669
18.700000000000124,-0.06094315137478138,0.3832859963211304
18.710000000000125,-0.05711029141157008,0.38381846023608507
18.720000000000127,-0.05327210680920923,0.3843125475241764
18.73000000000013,-0.04942898133396746,0.38476820483054514
18.74000000000013,-0.045581299285662014,0.3851853831823023
18.75000000000013,-0.04172944545383899,0.3855640380000188
18.760000000000133,-0.0378738050738388,0.3859041291082226
18.770000000000135,-0.03401476378275657,0.38620562074489534
18.780000000000136,-0.03015270757530762,0.386468481569963
18.790000000000138,-0.02628802275960799,0.38669268467277373
18.80000000000014,-0.022421095912880253,0.3868782075785588
18.81000000000014,-0.018552313837094665,0.38702503225387125
18.820000000000142,-0.014682063514555952,0.3871331451109991
18.830000000000144,-0.01081073206344596,0.3872025370113496
